inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-004110,SKU-0110,Grocery Item 0110,Grocery,WH017,Mekong Warehouse 017,Mekong,198,38,1854.22,31,1,2026-05-24T00:00:00+07:00
INV-004111,SKU-0111,Fashion Item 0111,Fashion,WH017,Mekong Warehouse 017,Mekong,422,20,2145.58,112,1,2026-05-24T00:00:00+07:00
INV-004112,SKU-0112,Industrial Item 0112,Industrial,WH017,Mekong Warehouse 017,Mekong,348,63,1976.88,57,1,2026-05-24T00:00:00+07:00
INV-004113,SKU-0113,Electronics Item 0113,Electronics,WH017,Mekong Warehouse 017,Mekong,154,10,249.15,83,1,2026-05-24T00:00:00+07:00
INV-004114,SKU-0114,Home Item 0114,Home,WH017,Mekong Warehouse 017,Mekong,219,8,803.20,89,1,2026-05-24T00:00:00+07:00
INV-004115,SKU-0115,Grocery Item 0115,Grocery,WH017,Mekong Warehouse 017,Mekong,201,40,528.30,58,1,2026-05-24T00:00:00+07:00
INV-004116,SKU-0116,Fashion Item 0116,Fashion,WH017,Mekong Warehouse 017,Mekong,241,25,1487.21,84,1,2026-05-24T00:00:00+07:00
INV-004117,SKU-0117,Industrial Item 0117,Industrial,WH017,Mekong Warehouse 017,Mekong,534,26,752.07,97,1,2026-05-24T00:00:00+07:00
INV-004118,SKU-0118,Electronics Item 0118,Electronics,WH017,Mekong Warehouse 017,Mekong,652,71,854.79,47,1,2026-05-24T00:00:00+07:00
INV-004119,SKU-0119,Home Item 0119,Home,WH017,Mekong Warehouse 017,Mekong,769,3,1150.32,61,1,2026-05-24T00:00:00+07:00
INV-004120,SKU-0120,Grocery Item 0120,Grocery,WH017,Mekong Warehouse 017,Mekong,579,62,1885.44,104,1,2026-05-24T00:00:00+07:00
INV-004121,SKU-0121,Fashion Item 0121,Fashion,WH017,Mekong Warehouse 017,Mekong,688,80,1941.69,50,1,2026-05-24T00:00:00+07:00
INV-004122,SKU-0122,Industrial Item 0122,Industrial,WH017,Mekong Warehouse 017,Mekong,683,36,1015.39,77,1,2026-05-24T00:00:00+07:00
INV-004123,SKU-0123,Electronics Item 0123,Electronics,WH017,Mekong Warehouse 017,Mekong,675,22,440.52,35,1,2026-05-24T00:00:00+07:00
INV-004124,SKU-0124,Home Item 0124,Home,WH017,Mekong Warehouse 017,Mekong,584,7,367.61,47,1,2026-05-24T00:00:00+07:00
INV-004125,SKU-0125,Grocery Item 0125,Grocery,WH017,Mekong Warehouse 017,Mekong,226,53,1307.86,87,1,2026-05-24T00:00:00+07:00
INV-004126,SKU-0126,Fashion Item 0126,Fashion,WH017,Mekong Warehouse 017,Mekong,424,22,144.62,34,1,2026-05-24T00:00:00+07:00
INV-004127,SKU-0127,Industrial Item 0127,Industrial,WH017,Mekong Warehouse 017,Mekong,530,52,1764.14,57,1,2026-05-24T00:00:00+07:00
INV-004128,SKU-0128,Electronics Item 0128,Electronics,WH017,Mekong Warehouse 017,Mekong,683,43,1556.49,84,1,2026-05-24T00:00:00+07:00
INV-004129,SKU-0129,Home Item 0129,Home,WH017,Mekong Warehouse 017,Mekong,709,53,1308.05,58,1,2026-05-24T00:00:00+07:00
INV-004130,SKU-0130,Grocery Item 0130,Grocery,WH017,Mekong Warehouse 017,Mekong,583,51,386.81,67,1,2026-05-24T00:00:00+07:00
INV-004131,SKU-0131,Fashion Item 0131,Fashion,WH017,Mekong Warehouse 017,Mekong,753,77,1748.71,118,1,2026-05-24T00:00:00+07:00
INV-004132,SKU-0132,Industrial Item 0132,Industrial,WH017,Mekong Warehouse 017,Mekong,104,14,814.86,66,1,2026-05-24T00:00:00+07:00
INV-004133,SKU-0133,Electronics Item 0133,Electronics,WH017,Mekong Warehouse 017,Mekong,567,28,731.85,64,1,2026-05-24T00:00:00+07:00
INV-004134,SKU-0134,Home Item 0134,Home,WH017,Mekong Warehouse 017,Mekong,530,0,6.27,119,1,2026-05-24T00:00:00+07:00
INV-004135,SKU-0135,Grocery Item 0135,Grocery,WH017,Mekong Warehouse 017,Mekong,376,24,375.89,75,1,2026-05-24T00:00:00+07:00
INV-004136,SKU-0136,Fashion Item 0136,Fashion,WH017,Mekong Warehouse 017,Mekong,202,18,2310.20,41,1,2026-05-24T00:00:00+07:00
INV-004137,SKU-0137,Industrial Item 0137,Industrial,WH017,Mekong Warehouse 017,Mekong,415,9,2353.60,66,1,2026-05-24T00:00:00+07:00
INV-004138,SKU-0138,Electronics Item 0138,Electronics,WH017,Mekong Warehouse 017,Mekong,785,43,2240.52,32,1,2026-05-24T00:00:00+07:00
INV-004139,SKU-0139,Home Item 0139,Home,WH017,Mekong Warehouse 017,Mekong,195,35,223.44,84,1,2026-05-24T00:00:00+07:00
INV-004140,SKU-0140,Grocery Item 0140,Grocery,WH017,Mekong Warehouse 017,Mekong,755,30,1289.74,60,1,2026-05-24T00:00:00+07:00
INV-004141,SKU-0141,Fashion Item 0141,Fashion,WH017,Mekong Warehouse 017,Mekong,729,23,1508.27,78,1,2026-05-24T00:00:00+07:00
INV-004142,SKU-0142,Industrial Item 0142,Industrial,WH017,Mekong Warehouse 017,Mekong,662,76,234.93,105,1,2026-05-24T00:00:00+07:00
INV-004143,SKU-0143,Electronics Item 0143,Electronics,WH017,Mekong Warehouse 017,Mekong,293,36,1437.57,90,1,2026-05-24T00:00:00+07:00
INV-004144,SKU-0144,Home Item 0144,Home,WH017,Mekong Warehouse 017,Mekong,660,64,124.42,36,1,2026-05-24T00:00:00+07:00
INV-004145,SKU-0145,Grocery Item 0145,Grocery,WH017,Mekong Warehouse 017,Mekong,668,73,679.39,115,1,2026-05-24T00:00:00+07:00
INV-004146,SKU-0146,Fashion Item 0146,Fashion,WH017,Mekong Warehouse 017,Mekong,382,63,77.44,71,1,2026-05-24T00:00:00+07:00
INV-004147,SKU-0147,Industrial Item 0147,Industrial,WH017,Mekong Warehouse 017,Mekong,289,16,2040.05,48,1,2026-05-24T00:00:00+07:00
INV-004148,SKU-0148,Electronics Item 0148,Electronics,WH017,Mekong Warehouse 017,Mekong,384,7,850.07,87,1,2026-05-24T00:00:00+07:00
INV-004149,SKU-0149,Home Item 0149,Home,WH017,Mekong Warehouse 017,Mekong,649,72,1287.54,88,1,2026-05-24T00:00:00+07:00
INV-004150,SKU-0150,Grocery Item 0150,Grocery,WH017,Mekong Warehouse 017,Mekong,182,15,941.82,94,1,2026-05-24T00:00:00+07:00
INV-004151,SKU-0151,Fashion Item 0151,Fashion,WH017,Mekong Warehouse 017,Mekong,416,51,2397.51,80,1,2026-05-24T00:00:00+07:00
INV-004152,SKU-0152,Industrial Item 0152,Industrial,WH017,Mekong Warehouse 017,Mekong,397,4,611.64,99,1,2026-05-24T00:00:00+07:00
INV-004153,SKU-0153,Electronics Item 0153,Electronics,WH017,Mekong Warehouse 017,Mekong,623,2,890.25,90,1,2026-05-24T00:00:00+07:00
INV-004154,SKU-0154,Home Item 0154,Home,WH017,Mekong Warehouse 017,Mekong,361,36,1006.95,114,1,2026-05-24T00:00:00+07:00
INV-004155,SKU-0155,Grocery Item 0155,Grocery,WH017,Mekong Warehouse 017,Mekong,394,66,2278.20,28,1,2026-05-24T00:00:00+07:00
INV-004156,SKU-0156,Fashion Item 0156,Fashion,WH017,Mekong Warehouse 017,Mekong,461,75,2316.31,39,1,2026-05-24T00:00:00+07:00
INV-004157,SKU-0157,Industrial Item 0157,Industrial,WH017,Mekong Warehouse 017,Mekong,514,19,2205.81,95,1,2026-05-24T00:00:00+07:00
INV-004158,SKU-0158,Electronics Item 0158,Electronics,WH017,Mekong Warehouse 017,Mekong,773,23,1337.55,33,1,2026-05-24T00:00:00+07:00
INV-004159,SKU-0159,Home Item 0159,Home,WH017,Mekong Warehouse 017,Mekong,101,12,2197.03,94,1,2026-05-24T00:00:00+07:00
INV-004160,SKU-0160,Grocery Item 0160,Grocery,WH017,Mekong Warehouse 017,Mekong,369,60,1112.77,45,1,2026-05-24T00:00:00+07:00
INV-004161,SKU-0161,Fashion Item 0161,Fashion,WH017,Mekong Warehouse 017,Mekong,507,44,304.22,56,1,2026-05-24T00:00:00+07:00
INV-004162,SKU-0162,Industrial Item 0162,Industrial,WH017,Mekong Warehouse 017,Mekong,224,26,580.26,76,1,2026-05-24T00:00:00+07:00
INV-004163,SKU-0163,Electronics Item 0163,Electronics,WH017,Mekong Warehouse 017,Mekong,193,8,205.16,98,1,2026-05-24T00:00:00+07:00
INV-004164,SKU-0164,Home Item 0164,Home,WH017,Mekong Warehouse 017,Mekong,508,16,616.96,114,1,2026-05-24T00:00:00+07:00
INV-004165,SKU-0165,Grocery Item 0165,Grocery,WH017,Mekong Warehouse 017,Mekong,765,44,1288.50,29,1,2026-05-24T00:00:00+07:00
INV-004166,SKU-0166,Fashion Item 0166,Fashion,WH017,Mekong Warehouse 017,Mekong,498,28,1913.00,74,1,2026-05-24T00:00:00+07:00
INV-004167,SKU-0167,Industrial Item 0167,Industrial,WH017,Mekong Warehouse 017,Mekong,491,79,2187.83,33,1,2026-05-24T00:00:00+07:00
INV-004168,SKU-0168,Electronics Item 0168,Electronics,WH017,Mekong Warehouse 017,Mekong,115,16,1725.62,97,1,2026-05-24T00:00:00+07:00
INV-004169,SKU-0169,Home Item 0169,Home,WH017,Mekong Warehouse 017,Mekong,571,39,1258.51,64,1,2026-05-24T00:00:00+07:00
INV-004170,SKU-0170,Grocery Item 0170,Grocery,WH017,Mekong Warehouse 017,Mekong,132,23,512.62,85,1,2026-05-24T00:00:00+07:00
INV-004171,SKU-0171,Fashion Item 0171,Fashion,WH017,Mekong Warehouse 017,Mekong,800,55,1521.91,78,1,2026-05-24T00:00:00+07:00
INV-004172,SKU-0172,Industrial Item 0172,Industrial,WH017,Mekong Warehouse 017,Mekong,414,11,405.95,105,1,2026-05-24T00:00:00+07:00
INV-004173,SKU-0173,Electronics Item 0173,Electronics,WH017,Mekong Warehouse 017,Mekong,339,38,1534.04,78,1,2026-05-24T00:00:00+07:00
INV-004174,SKU-0174,Home Item 0174,Home,WH017,Mekong Warehouse 017,Mekong,174,28,1817.42,104,1,2026-05-24T00:00:00+07:00
INV-004175,SKU-0175,Grocery Item 0175,Grocery,WH017,Mekong Warehouse 017,Mekong,171,29,849.97,82,1,2026-05-24T00:00:00+07:00
INV-004176,SKU-0176,Fashion Item 0176,Fashion,WH017,Mekong Warehouse 017,Mekong,86,11,1326.41,63,1,2026-05-24T00:00:00+07:00
INV-004177,SKU-0177,Industrial Item 0177,Industrial,WH017,Mekong Warehouse 017,Mekong,676,57,1012.07,67,1,2026-05-24T00:00:00+07:00
INV-004178,SKU-0178,Electronics Item 0178,Electronics,WH017,Mekong Warehouse 017,Mekong,670,76,910.45,115,1,2026-05-24T00:00:00+07:00
INV-004179,SKU-0179,Home Item 0179,Home,WH017,Mekong Warehouse 017,Mekong,274,53,1551.04,29,1,2026-05-24T00:00:00+07:00
INV-004180,SKU-0180,Grocery Item 0180,Grocery,WH017,Mekong Warehouse 017,Mekong,625,72,2478.29,90,1,2026-05-24T00:00:00+07:00
INV-004181,SKU-0181,Fashion Item 0181,Fashion,WH017,Mekong Warehouse 017,Mekong,559,13,1293.21,88,1,2026-05-24T00:00:00+07:00
INV-004182,SKU-0182,Industrial Item 0182,Industrial,WH017,Mekong Warehouse 017,Mekong,559,73,145.70,86,1,2026-05-24T00:00:00+07:00
INV-004183,SKU-0183,Electronics Item 0183,Electronics,WH017,Mekong Warehouse 017,Mekong,657,36,291.20,63,1,2026-05-24T00:00:00+07:00
INV-004184,SKU-0184,Home Item 0184,Home,WH017,Mekong Warehouse 017,Mekong,258,27,308.65,118,1,2026-05-24T00:00:00+07:00
INV-004185,SKU-0185,Grocery Item 0185,Grocery,WH017,Mekong Warehouse 017,Mekong,418,21,75.80,57,1,2026-05-24T00:00:00+07:00
INV-004186,SKU-0186,Fashion Item 0186,Fashion,WH017,Mekong Warehouse 017,Mekong,465,80,362.44,106,1,2026-05-24T00:00:00+07:00
INV-004187,SKU-0187,Industrial Item 0187,Industrial,WH017,Mekong Warehouse 017,Mekong,163,14,153.72,53,1,2026-05-24T00:00:00+07:00
INV-004188,SKU-0188,Electronics Item 0188,Electronics,WH017,Mekong Warehouse 017,Mekong,341,79,1054.08,38,1,2026-05-24T00:00:00+07:00
INV-004189,SKU-0189,Home Item 0189,Home,WH017,Mekong Warehouse 017,Mekong,317,62,2450.84,116,1,2026-05-24T00:00:00+07:00
INV-004190,SKU-0190,Grocery Item 0190,Grocery,WH017,Mekong Warehouse 017,Mekong,405,38,459.17,44,1,2026-05-24T00:00:00+07:00
INV-004191,SKU-0191,Fashion Item 0191,Fashion,WH017,Mekong Warehouse 017,Mekong,247,14,1621.85,112,1,2026-05-24T00:00:00+07:00
INV-004192,SKU-0192,Industrial Item 0192,Industrial,WH017,Mekong Warehouse 017,Mekong,451,16,1461.01,57,1,2026-05-24T00:00:00+07:00
INV-004193,SKU-0193,Electronics Item 0193,Electronics,WH017,Mekong Warehouse 017,Mekong,680,41,1736.39,56,1,2026-05-24T00:00:00+07:00
INV-004194,SKU-0194,Home Item 0194,Home,WH017,Mekong Warehouse 017,Mekong,147,20,2371.44,69,1,2026-05-24T00:00:00+07:00
INV-004195,SKU-0195,Grocery Item 0195,Grocery,WH017,Mekong Warehouse 017,Mekong,763,19,543.74,71,1,2026-05-24T00:00:00+07:00
INV-004196,SKU-0196,Fashion Item 0196,Fashion,WH017,Mekong Warehouse 017,Mekong,588,32,549.68,39,1,2026-05-24T00:00:00+07:00
INV-004197,SKU-0197,Industrial Item 0197,Industrial,WH017,Mekong Warehouse 017,Mekong,649,29,2481.60,82,1,2026-05-24T00:00:00+07:00
INV-004198,SKU-0198,Electronics Item 0198,Electronics,WH017,Mekong Warehouse 017,Mekong,365,8,190.39,44,1,2026-05-24T00:00:00+07:00
INV-004199,SKU-0199,Home Item 0199,Home,WH017,Mekong Warehouse 017,Mekong,548,7,596.85,28,1,2026-05-24T00:00:00+07:00
INV-004200,SKU-0200,Grocery Item 0200,Grocery,WH017,Mekong Warehouse 017,Mekong,247,0,201.99,49,1,2026-05-24T00:00:00+07:00
INV-004201,SKU-0201,Fashion Item 0201,Fashion,WH017,Mekong Warehouse 017,Mekong,264,36,1523.27,105,1,2026-05-24T00:00:00+07:00
INV-004202,SKU-0202,Industrial Item 0202,Industrial,WH017,Mekong Warehouse 017,Mekong,785,47,1310.95,116,1,2026-05-24T00:00:00+07:00
INV-004203,SKU-0203,Electronics Item 0203,Electronics,WH017,Mekong Warehouse 017,Mekong,725,10,759.45,114,1,2026-05-24T00:00:00+07:00
INV-004204,SKU-0204,Home Item 0204,Home,WH017,Mekong Warehouse 017,Mekong,754,12,1306.74,93,1,2026-05-24T00:00:00+07:00
INV-004205,SKU-0205,Grocery Item 0205,Grocery,WH017,Mekong Warehouse 017,Mekong,403,79,198.87,79,1,2026-05-24T00:00:00+07:00
INV-004206,SKU-0206,Fashion Item 0206,Fashion,WH017,Mekong Warehouse 017,Mekong,157,19,273.32,101,1,2026-05-24T00:00:00+07:00
INV-004207,SKU-0207,Industrial Item 0207,Industrial,WH017,Mekong Warehouse 017,Mekong,759,47,2049.17,119,1,2026-05-24T00:00:00+07:00
INV-004208,SKU-0208,Electronics Item 0208,Electronics,WH017,Mekong Warehouse 017,Mekong,772,1,1828.98,58,1,2026-05-24T00:00:00+07:00
INV-004209,SKU-0209,Home Item 0209,Home,WH017,Mekong Warehouse 017,Mekong,601,20,1798.16,94,1,2026-05-24T00:00:00+07:00
INV-004210,SKU-0210,Grocery Item 0210,Grocery,WH017,Mekong Warehouse 017,Mekong,484,29,1846.39,80,1,2026-05-24T00:00:00+07:00
INV-004211,SKU-0211,Fashion Item 0211,Fashion,WH017,Mekong Warehouse 017,Mekong,377,6,1800.80,103,1,2026-05-24T00:00:00+07:00
INV-004212,SKU-0212,Industrial Item 0212,Industrial,WH017,Mekong Warehouse 017,Mekong,620,59,1915.84,93,1,2026-05-24T00:00:00+07:00
INV-004213,SKU-0213,Electronics Item 0213,Electronics,WH017,Mekong Warehouse 017,Mekong,126,29,940.74,70,1,2026-05-24T00:00:00+07:00
INV-004214,SKU-0214,Home Item 0214,Home,WH017,Mekong Warehouse 017,Mekong,733,45,1304.71,81,1,2026-05-24T00:00:00+07:00
INV-004215,SKU-0215,Grocery Item 0215,Grocery,WH017,Mekong Warehouse 017,Mekong,736,8,2088.34,50,1,2026-05-24T00:00:00+07:00
INV-004216,SKU-0216,Fashion Item 0216,Fashion,WH017,Mekong Warehouse 017,Mekong,391,18,2488.04,78,1,2026-05-24T00:00:00+07:00
INV-004217,SKU-0217,Industrial Item 0217,Industrial,WH017,Mekong Warehouse 017,Mekong,129,32,1274.87,120,1,2026-05-24T00:00:00+07:00
INV-004218,SKU-0218,Electronics Item 0218,Electronics,WH017,Mekong Warehouse 017,Mekong,693,63,266.23,82,1,2026-05-24T00:00:00+07:00
INV-004219,SKU-0219,Home Item 0219,Home,WH017,Mekong Warehouse 017,Mekong,108,8,2489.55,59,1,2026-05-24T00:00:00+07:00
INV-004220,SKU-0220,Grocery Item 0220,Grocery,WH017,Mekong Warehouse 017,Mekong,293,59,2393.38,26,1,2026-05-24T00:00:00+07:00
INV-004221,SKU-0221,Fashion Item 0221,Fashion,WH017,Mekong Warehouse 017,Mekong,298,1,2430.17,82,1,2026-05-24T00:00:00+07:00
INV-004222,SKU-0222,Industrial Item 0222,Industrial,WH017,Mekong Warehouse 017,Mekong,555,6,33.16,109,1,2026-05-24T00:00:00+07:00
INV-004223,SKU-0223,Electronics Item 0223,Electronics,WH017,Mekong Warehouse 017,Mekong,608,47,1804.88,109,1,2026-05-24T00:00:00+07:00
INV-004224,SKU-0224,Home Item 0224,Home,WH017,Mekong Warehouse 017,Mekong,607,71,833.64,107,1,2026-05-24T00:00:00+07:00
INV-004225,SKU-0225,Grocery Item 0225,Grocery,WH017,Mekong Warehouse 017,Mekong,358,4,777.80,66,1,2026-05-24T00:00:00+07:00
INV-004226,SKU-0226,Fashion Item 0226,Fashion,WH017,Mekong Warehouse 017,Mekong,540,80,1426.93,76,1,2026-05-24T00:00:00+07:00
INV-004227,SKU-0227,Industrial Item 0227,Industrial,WH017,Mekong Warehouse 017,Mekong,566,37,495.40,120,1,2026-05-24T00:00:00+07:00
INV-004228,SKU-0228,Electronics Item 0228,Electronics,WH017,Mekong Warehouse 017,Mekong,95,6,1908.66,27,1,2026-05-24T00:00:00+07:00
INV-004229,SKU-0229,Home Item 0229,Home,WH017,Mekong Warehouse 017,Mekong,324,32,793.12,94,1,2026-05-24T00:00:00+07:00
INV-004230,SKU-0230,Grocery Item 0230,Grocery,WH017,Mekong Warehouse 017,Mekong,440,26,612.16,101,1,2026-05-24T00:00:00+07:00
INV-004231,SKU-0231,Fashion Item 0231,Fashion,WH017,Mekong Warehouse 017,Mekong,497,80,155.68,99,1,2026-05-24T00:00:00+07:00
INV-004232,SKU-0232,Industrial Item 0232,Industrial,WH017,Mekong Warehouse 017,Mekong,634,63,1496.50,57,1,2026-05-24T00:00:00+07:00
INV-004233,SKU-0233,Electronics Item 0233,Electronics,WH017,Mekong Warehouse 017,Mekong,137,33,1581.17,75,1,2026-05-24T00:00:00+07:00
INV-004234,SKU-0234,Home Item 0234,Home,WH017,Mekong Warehouse 017,Mekong,585,28,2464.68,117,1,2026-05-24T00:00:00+07:00
INV-004235,SKU-0235,Grocery Item 0235,Grocery,WH017,Mekong Warehouse 017,Mekong,511,55,643.14,71,1,2026-05-24T00:00:00+07:00
INV-004236,SKU-0236,Fashion Item 0236,Fashion,WH017,Mekong Warehouse 017,Mekong,238,23,43.30,36,1,2026-05-24T00:00:00+07:00
INV-004237,SKU-0237,Industrial Item 0237,Industrial,WH017,Mekong Warehouse 017,Mekong,457,19,2210.62,37,1,2026-05-24T00:00:00+07:00
INV-004238,SKU-0238,Electronics Item 0238,Electronics,WH017,Mekong Warehouse 017,Mekong,796,79,1713.45,52,1,2026-05-24T00:00:00+07:00
INV-004239,SKU-0239,Home Item 0239,Home,WH017,Mekong Warehouse 017,Mekong,638,76,1845.72,54,1,2026-05-24T00:00:00+07:00
INV-004240,SKU-0240,Grocery Item 0240,Grocery,WH017,Mekong Warehouse 017,Mekong,305,45,1093.53,40,1,2026-05-24T00:00:00+07:00
INV-004241,SKU-0241,Fashion Item 0241,Fashion,WH017,Mekong Warehouse 017,Mekong,721,27,252.65,97,1,2026-05-24T00:00:00+07:00
INV-004242,SKU-0242,Industrial Item 0242,Industrial,WH017,Mekong Warehouse 017,Mekong,528,27,2303.36,58,1,2026-05-24T00:00:00+07:00
INV-004243,SKU-0243,Electronics Item 0243,Electronics,WH017,Mekong Warehouse 017,Mekong,307,44,2045.26,108,1,2026-05-24T00:00:00+07:00
INV-004244,SKU-0244,Home Item 0244,Home,WH017,Mekong Warehouse 017,Mekong,730,46,1467.54,60,1,2026-05-24T00:00:00+07:00
INV-004245,SKU-0245,Grocery Item 0245,Grocery,WH017,Mekong Warehouse 017,Mekong,177,8,1080.72,62,1,2026-05-24T00:00:00+07:00
INV-004246,SKU-0246,Fashion Item 0246,Fashion,WH017,Mekong Warehouse 017,Mekong,101,4,1912.21,26,1,2026-05-24T00:00:00+07:00
INV-004247,SKU-0247,Industrial Item 0247,Industrial,WH017,Mekong Warehouse 017,Mekong,190,38,241.05,103,1,2026-05-24T00:00:00+07:00
INV-004248,SKU-0248,Electronics Item 0248,Electronics,WH017,Mekong Warehouse 017,Mekong,617,67,1569.93,87,1,2026-05-24T00:00:00+07:00
INV-004249,SKU-0249,Home Item 0249,Home,WH017,Mekong Warehouse 017,Mekong,340,51,1805.96,63,1,2026-05-24T00:00:00+07:00
INV-004250,SKU-0250,Grocery Item 0250,Grocery,WH017,Mekong Warehouse 017,Mekong,593,4,62.94,46,1,2026-05-24T00:00:00+07:00
INV-004251,SKU-0001,Industrial Item 0001,Industrial,WH018,Mekong Warehouse 018,Mekong,421,14,495.35,76,1,2026-05-24T00:00:00+07:00
INV-004252,SKU-0002,Electronics Item 0002,Electronics,WH018,Mekong Warehouse 018,Mekong,676,39,2230.74,30,1,2026-05-24T00:00:00+07:00
INV-004253,SKU-0003,Home Item 0003,Home,WH018,Mekong Warehouse 018,Mekong,300,35,1954.79,79,1,2026-05-24T00:00:00+07:00
INV-004254,SKU-0004,Grocery Item 0004,Grocery,WH018,Mekong Warehouse 018,Mekong,717,70,2321.86,34,1,2026-05-24T00:00:00+07:00
INV-004255,SKU-0005,Fashion Item 0005,Fashion,WH018,Mekong Warehouse 018,Mekong,521,76,1210.93,50,1,2026-05-24T00:00:00+07:00
INV-004256,SKU-0006,Industrial Item 0006,Industrial,WH018,Mekong Warehouse 018,Mekong,678,53,486.79,40,1,2026-05-24T00:00:00+07:00
INV-004257,SKU-0007,Electronics Item 0007,Electronics,WH018,Mekong Warehouse 018,Mekong,572,50,179.09,77,1,2026-05-24T00:00:00+07:00
INV-004258,SKU-0008,Home Item 0008,Home,WH018,Mekong Warehouse 018,Mekong,615,37,735.75,108,1,2026-05-24T00:00:00+07:00
INV-004259,SKU-0009,Grocery Item 0009,Grocery,WH018,Mekong Warehouse 018,Mekong,509,18,1619.08,89,1,2026-05-24T00:00:00+07:00
INV-004260,SKU-0010,Fashion Item 0010,Fashion,WH018,Mekong Warehouse 018,Mekong,662,43,902.52,78,1,2026-05-24T00:00:00+07:00
INV-004261,SKU-0011,Industrial Item 0011,Industrial,WH018,Mekong Warehouse 018,Mekong,753,8,604.51,66,1,2026-05-24T00:00:00+07:00
INV-004262,SKU-0012,Electronics Item 0012,Electronics,WH018,Mekong Warehouse 018,Mekong,320,43,1939.12,65,1,2026-05-24T00:00:00+07:00
INV-004263,SKU-0013,Home Item 0013,Home,WH018,Mekong Warehouse 018,Mekong,567,7,674.41,49,1,2026-05-24T00:00:00+07:00
INV-004264,SKU-0014,Grocery Item 0014,Grocery,WH018,Mekong Warehouse 018,Mekong,94,7,753.01,33,1,2026-05-24T00:00:00+07:00
INV-004265,SKU-0015,Fashion Item 0015,Fashion,WH018,Mekong Warehouse 018,Mekong,257,58,1990.35,32,1,2026-05-24T00:00:00+07:00
INV-004266,SKU-0016,Industrial Item 0016,Industrial,WH018,Mekong Warehouse 018,Mekong,614,68,694.94,39,1,2026-05-24T00:00:00+07:00
INV-004267,SKU-0017,Electronics Item 0017,Electronics,WH018,Mekong Warehouse 018,Mekong,266,52,1671.53,40,1,2026-05-24T00:00:00+07:00
INV-004268,SKU-0018,Home Item 0018,Home,WH018,Mekong Warehouse 018,Mekong,773,67,54.24,66,1,2026-05-24T00:00:00+07:00
INV-004269,SKU-0019,Grocery Item 0019,Grocery,WH018,Mekong Warehouse 018,Mekong,211,41,405.16,85,1,2026-05-24T00:00:00+07:00
INV-004270,SKU-0020,Fashion Item 0020,Fashion,WH018,Mekong Warehouse 018,Mekong,653,9,1745.03,61,1,2026-05-24T00:00:00+07:00
INV-004271,SKU-0021,Industrial Item 0021,Industrial,WH018,Mekong Warehouse 018,Mekong,414,0,557.73,34,1,2026-05-24T00:00:00+07:00
INV-004272,SKU-0022,Electronics Item 0022,Electronics,WH018,Mekong Warehouse 018,Mekong,409,75,1236.25,63,1,2026-05-24T00:00:00+07:00
INV-004273,SKU-0023,Home Item 0023,Home,WH018,Mekong Warehouse 018,Mekong,723,69,1557.57,101,1,2026-05-24T00:00:00+07:00
INV-004274,SKU-0024,Grocery Item 0024,Grocery,WH018,Mekong Warehouse 018,Mekong,577,17,2371.31,26,1,2026-05-24T00:00:00+07:00
INV-004275,SKU-0025,Fashion Item 0025,Fashion,WH018,Mekong Warehouse 018,Mekong,284,56,1228.92,41,1,2026-05-24T00:00:00+07:00
INV-004276,SKU-0026,Industrial Item 0026,Industrial,WH018,Mekong Warehouse 018,Mekong,263,38,1926.24,80,1,2026-05-24T00:00:00+07:00
INV-004277,SKU-0027,Electronics Item 0027,Electronics,WH018,Mekong Warehouse 018,Mekong,181,37,1031.60,103,1,2026-05-24T00:00:00+07:00
INV-004278,SKU-0028,Home Item 0028,Home,WH018,Mekong Warehouse 018,Mekong,754,75,950.96,25,1,2026-05-24T00:00:00+07:00
INV-004279,SKU-0029,Grocery Item 0029,Grocery,WH018,Mekong Warehouse 018,Mekong,461,33,2430.04,56,1,2026-05-24T00:00:00+07:00
INV-004280,SKU-0030,Fashion Item 0030,Fashion,WH018,Mekong Warehouse 018,Mekong,366,4,1923.56,117,1,2026-05-24T00:00:00+07:00
INV-004281,SKU-0031,Industrial Item 0031,Industrial,WH018,Mekong Warehouse 018,Mekong,447,69,1577.05,119,1,2026-05-24T00:00:00+07:00
INV-004282,SKU-0032,Electronics Item 0032,Electronics,WH018,Mekong Warehouse 018,Mekong,789,42,2137.17,45,1,2026-05-24T00:00:00+07:00
INV-004283,SKU-0033,Home Item 0033,Home,WH018,Mekong Warehouse 018,Mekong,428,59,1249.25,27,1,2026-05-24T00:00:00+07:00
INV-004284,SKU-0034,Grocery Item 0034,Grocery,WH018,Mekong Warehouse 018,Mekong,461,26,1024.63,51,1,2026-05-24T00:00:00+07:00
