inventory_id,sku,product_name,category,warehouse_id,warehouse_name,region,quantity_available,reserved_quantity,unit_cost,reorder_level,version,updated_at
INV-003718,SKU-0218,Fashion Item 0218,Fashion,WH015,SouthEast Warehouse 015,SouthEast,790,69,162.27,100,1,2026-05-24T00:00:00+07:00
INV-003719,SKU-0219,Industrial Item 0219,Industrial,WH015,SouthEast Warehouse 015,SouthEast,443,77,1162.20,54,1,2026-05-24T00:00:00+07:00
INV-003720,SKU-0220,Electronics Item 0220,Electronics,WH015,SouthEast Warehouse 015,SouthEast,742,6,1080.97,55,1,2026-05-24T00:00:00+07:00
INV-003721,SKU-0221,Home Item 0221,Home,WH015,SouthEast Warehouse 015,SouthEast,633,2,1896.12,89,1,2026-05-24T00:00:00+07:00
INV-003722,SKU-0222,Grocery Item 0222,Grocery,WH015,SouthEast Warehouse 015,SouthEast,351,45,1041.04,92,1,2026-05-24T00:00:00+07:00
INV-003723,SKU-0223,Fashion Item 0223,Fashion,WH015,SouthEast Warehouse 015,SouthEast,298,18,2456.17,83,1,2026-05-24T00:00:00+07:00
INV-003724,SKU-0224,Industrial Item 0224,Industrial,WH015,SouthEast Warehouse 015,SouthEast,698,68,1227.56,101,1,2026-05-24T00:00:00+07:00
INV-003725,SKU-0225,Electronics Item 0225,Electronics,WH015,SouthEast Warehouse 015,SouthEast,581,34,1064.68,87,1,2026-05-24T00:00:00+07:00
INV-003726,SKU-0226,Home Item 0226,Home,WH015,SouthEast Warehouse 015,SouthEast,325,45,1795.20,57,1,2026-05-24T00:00:00+07:00
INV-003727,SKU-0227,Grocery Item 0227,Grocery,WH015,SouthEast Warehouse 015,SouthEast,128,22,918.48,85,1,2026-05-24T00:00:00+07:00
INV-003728,SKU-0228,Fashion Item 0228,Fashion,WH015,SouthEast Warehouse 015,SouthEast,244,10,2118.11,25,1,2026-05-24T00:00:00+07:00
INV-003729,SKU-0229,Industrial Item 0229,Industrial,WH015,SouthEast Warehouse 015,SouthEast,615,65,1311.45,73,1,2026-05-24T00:00:00+07:00
INV-003730,SKU-0230,Electronics Item 0230,Electronics,WH015,SouthEast Warehouse 015,SouthEast,442,72,2268.44,94,1,2026-05-24T00:00:00+07:00
INV-003731,SKU-0231,Home Item 0231,Home,WH015,SouthEast Warehouse 015,SouthEast,740,76,809.83,75,1,2026-05-24T00:00:00+07:00
INV-003732,SKU-0232,Grocery Item 0232,Grocery,WH015,SouthEast Warehouse 015,SouthEast,533,57,50.32,120,1,2026-05-24T00:00:00+07:00
INV-003733,SKU-0233,Fashion Item 0233,Fashion,WH015,SouthEast Warehouse 015,SouthEast,792,69,1369.44,80,1,2026-05-24T00:00:00+07:00
INV-003734,SKU-0234,Industrial Item 0234,Industrial,WH015,SouthEast Warehouse 015,SouthEast,688,6,465.09,47,1,2026-05-24T00:00:00+07:00
INV-003735,SKU-0235,Electronics Item 0235,Electronics,WH015,SouthEast Warehouse 015,SouthEast,700,80,784.49,90,1,2026-05-24T00:00:00+07:00
INV-003736,SKU-0236,Home Item 0236,Home,WH015,SouthEast Warehouse 015,SouthEast,432,46,1834.30,104,1,2026-05-24T00:00:00+07:00
INV-003737,SKU-0237,Grocery Item 0237,Grocery,WH015,SouthEast Warehouse 015,SouthEast,378,32,2080.60,60,1,2026-05-24T00:00:00+07:00
INV-003738,SKU-0238,Fashion Item 0238,Fashion,WH015,SouthEast Warehouse 015,SouthEast,329,22,1703.64,66,1,2026-05-24T00:00:00+07:00
INV-003739,SKU-0239,Industrial Item 0239,Industrial,WH015,SouthEast Warehouse 015,SouthEast,605,65,1004.32,46,1,2026-05-24T00:00:00+07:00
INV-003740,SKU-0240,Electronics Item 0240,Electronics,WH015,SouthEast Warehouse 015,SouthEast,782,38,569.34,99,1,2026-05-24T00:00:00+07:00
INV-003741,SKU-0241,Home Item 0241,Home,WH015,SouthEast Warehouse 015,SouthEast,303,41,660.69,113,1,2026-05-24T00:00:00+07:00
INV-003742,SKU-0242,Grocery Item 0242,Grocery,WH015,SouthEast Warehouse 015,SouthEast,564,61,2493.88,87,1,2026-05-24T00:00:00+07:00
INV-003743,SKU-0243,Fashion Item 0243,Fashion,WH015,SouthEast Warehouse 015,SouthEast,518,76,630.28,82,1,2026-05-24T00:00:00+07:00
INV-003744,SKU-0244,Industrial Item 0244,Industrial,WH015,SouthEast Warehouse 015,SouthEast,630,47,1252.52,89,1,2026-05-24T00:00:00+07:00
INV-003745,SKU-0245,Electronics Item 0245,Electronics,WH015,SouthEast Warehouse 015,SouthEast,101,9,1137.08,119,1,2026-05-24T00:00:00+07:00
INV-003746,SKU-0246,Home Item 0246,Home,WH015,SouthEast Warehouse 015,SouthEast,327,54,889.69,92,1,2026-05-24T00:00:00+07:00
INV-003747,SKU-0247,Grocery Item 0247,Grocery,WH015,SouthEast Warehouse 015,SouthEast,275,33,1653.09,112,1,2026-05-24T00:00:00+07:00
INV-003748,SKU-0248,Fashion Item 0248,Fashion,WH015,SouthEast Warehouse 015,SouthEast,613,54,110.25,41,1,2026-05-24T00:00:00+07:00
INV-003749,SKU-0249,Industrial Item 0249,Industrial,WH015,SouthEast Warehouse 015,SouthEast,630,39,104.01,114,1,2026-05-24T00:00:00+07:00
INV-003750,SKU-0250,Electronics Item 0250,Electronics,WH015,SouthEast Warehouse 015,SouthEast,222,39,913.06,74,1,2026-05-24T00:00:00+07:00
